store_code,product_id,quantity,price,product_name,brand,image_url,collection,product_url,gender,frame_material,frame_type,frame_size,frame_shape,frame_color,classification_name,stock_in_date,rr_30_days,rr_7_days,coco_qty,fofo_qty,keywords
LKST154,136712,1,1700,Black Full Rim Rectangle Lenskart AIR Flex LA E12852-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e12852-c2-eyeglasses_2eyeglasses_G_2091.jpg,Air Flex,http://www.lenskart.com/vincent-chase-vc-e12852-c2-eyeglasses.html,Unisex,Ultem,Full Rim,Medium,Rectangle,Grey,eyeframe,2020-01-23,0.20000,0.28571,0,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,F,l,e,x,"",,,"",U,n,i,s,e,x,"",,,"",U,l,t,e,m,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",G,r,e,y,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,146012,2,1700,Transparent Gold Full Rim Rectangle Lenskart Air Essentials LA E13517-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/transparent-gold-full-rim-rectangle-lenskart-air-essentials-la-e13517-c2-eyeglasses_lenskart-air-la-e13517-c2-eyeglasses_g_0394_2_1_05_july23.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e13517-c2-eyeglasses.html,Unisex,TR90,Full Rim,Medium,Rectangle,Transparent,eyeframe,2021-01-13,0.20000,0.14286,0,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,150573,2,1700,Grey Transparent Grey Full Rim Round Lenskart Air Essentials LA E14360-C1 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/Lenskart-Air-LA-E14360-C1-Eyeglasses_J_1837.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14360-c1-eyeglasses.html,Unisex,TR90,Full Rim,Medium,Round,Grey Transparent,eyeframe,2022-02-09,0.20000,0.42857,1116,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",R,o,u,n,d,"",,,"",G,r,e,y, ,T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,209224,1,1700,Black Full Rim Rectangle Vincent Chase HD Acetate VC E11801-C13 Eyeglasses,Vincent Chase,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/vincent-chase-vc-e11801-c13-eyeglasses_g_2576_20_06_2023.jpg,HD Acetate,http://www.lenskart.com/vincent-chase-vc-e11801-c13-eyeglasses.html,Unisex,High Density Acetate,Full Rim,Narrow,Rectangle,Black,eyeframe,0000-00-00,0.20000,0.00000,0,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e,"",,,"",H,D, ,A,c,e,t,a,t,e,"",,,"",U,n,i,s,e,x,"",,,"",H,i,g,h, ,D,e,n,s,i,t,y, ,A,c,e,t,a,t,e,"",,,"",F,u,l,l, ,R,i,m,"",,,"",N,a,r,r,o,w,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",B,l,a,c,k,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,144858,1,5000,Matte Black Full Rim Rectangle John Jacobs Supreme Steel JJ E13580-C2 Eyeglasses-Lawrence,John Jacobs,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//j/o/john-jacobs-jjj-e13580-full-rim-c2eyeglassses_g_0610.jpg,Supreme Steel,http://www.lenskart.com/john-jacobs-jj-e13580-full-rim-c2-eyeglasses.html,Unisex,Stainless Steel,Full Rim,Wide,Rectangle,Matte Black,eyeframe,2021-02-27,0.13333,0.28571,197,0,"[,"",J,o,h,n, ,J,a,c,o,b,s,"",,,"",S,u,p,r,e,m,e, ,S,t,e,e,l,"",,,"",U,n,i,s,e,x,"",,,"",S,t,a,i,n,l,e,s,s, ,S,t,e,e,l,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",M,a,t,t,e, ,B,l,a,c,k,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,148525,1,1700,Blue Black Rectangle Vincent Chase SLEEK STEEL VC E14039-C2 Eyeglasses,Vincent Chase,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/blue-black-rectangle-vincent-chase-sleek-steel-vc-e14039-c2-eyeglasses_vincent-chase-vc-e14039-c2-eyeglasses_g_6315_5july23.jpg,SLEEK STEEL,http://www.lenskart.com/vincent-chase-vc-e14039-c2-eyeglasses.html,Unisex,Stainless Steel,Full Rim,Wide,Rectangle,Blue,eyeframe,2021-10-10,0.13333,0.00000,0,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e,"",,,"",S,L,E,E,K, ,S,T,E,E,L,"",,,"",U,n,i,s,e,x,"",,,"",S,t,a,i,n,l,e,s,s, ,S,t,e,e,l,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",B,l,u,e,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,149058,1,1700,Blue Transparent Full Rim Square Vincent Chase Blend Edit VC E14105-C2 Eyeglasses,Vincent Chase,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/blue-transparent-full-rim-square-vincent-chase-blend-edit-vc-e14105-c2-eyeglasses_vincent-chase-vc-e14105-c2-c2-eyeglasses_vincent-chase-vc-e14105-c2-c2-eyeglasses_g_7892_5july23.jpg,Blend Edit,http://www.lenskart.com/vincent-chase-vc-e14105-c2-c2-eyeglasses.html,Unisex,Cellulose Acetate,Full Rim,Extra Wide,Square,Blue Transparent,eyeframe,2021-08-01,0.13333,0.14286,715,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e,"",,,"",B,l,e,n,d, ,E,d,i,t,"",,,"",U,n,i,s,e,x,"",,,"",C,e,l,l,u,l,o,s,e, ,A,c,e,t,a,t,e,"",,,"",F,u,l,l, ,R,i,m,"",,,"",E,x,t,r,a, ,W,i,d,e,"",,,"",S,q,u,a,r,e,"",,,"",B,l,u,e, ,T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,150583,1,1700,Black Full Rim Square Lenskart Air Essentials LA E14362-C3 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/Lenskart-Air-LA-E14362-C3-Eyeglasses_J_1886.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14362-c3-eyeglasses.html,Unisex,TR90,Full Rim,Wide,Square,Black,eyeframe,2022-02-09,0.13333,0.00000,967,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",S,q,u,a,r,e,"",,,"",B,l,a,c,k,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,152987,1,1700,Blue Grey Full Rim Rectangle Lenskart Air Essentials LA E14736M-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/blue-grey-full-rim-rectangle-lenskart-air-classic-la-e14736m-c2-eyeglasses_g_4673_01_08_2022.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14736-m-c2-eyeglasses.html,Unisex,TR90,Full Rim,Medium,Rectangle,Blue,eyeframe,2022-08-02,0.13333,0.00000,764,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",B,l,u,e,"",,,"",e,y,e,f,r,a,m,e,"",]"
LKST154,201438,1,3500,Silver Transparent Half Rim Square John Jacobs Supreme Steel JJ E13558-C6 Eyeglasses-Graham,John Jacobs,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//j/i/silver-transparent-half-rim-square-john-jacobs-supreme-steel-jj-e13558-c6-eyeglasses_g_8201_21_09_2022.jpg,Supreme Steel,http://www.lenskart.com/john-jacobs-jj-e13558-c6-eyeglasses.html,Unisex,Stainless Steel,Half Rim,Medium,Square,Silver,eyeframe,2022-08-25,0.13333,0.00000,408,0,"[,"",J,o,h,n, ,J,a,c,o,b,s,"",,,"",S,u,p,r,e,m,e, ,S,t,e,e,l,"",,,"",U,n,i,s,e,x,"",,,"",S,t,a,i,n,l,e,s,s, ,S,t,e,e,l,"",,,"",H,a,l,f, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",S,q,u,a,r,e,"",,,"",S,i,l,v,e,r,"",,,"",e,y,e,f,r,a,m,e,"",]"
