store_code,product_id,quantity,price,product_name,brand,image_url,collection,product_url,gender,frame_material,frame_type,frame_size,frame_shape,frame_color,classification_name,stock_in_date,rr_30_days,rr_7_days,coco_qty,fofo_qty,keywords
ST523,146023,1,1700,Grey Transparent Silver Full Rim Square Lenskart Air Air Essentials LA E13520 C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/grey-transparent-silver-full-rim-square-lenskart-air-air-essentials-la-e13520-c2-eyeglasses_lenskart-air-la-e13520-c2-eyeglasses_g_3923_1b_28july23.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e13520-c2-eyeglasses.html,Unisex,TR90,Full Rim,Wide,Square,Grey Transparent,eyeframe,2021-01-30,0.36667,0.14286,1074,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",S,q,u,a,r,e,"",,,"",G,r,e,y, ,T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,137975,1,1700,Sky Blue Full Rim Square Lenskart Air fusion LA E13069-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/sky-blue-full-rim-square-lenskart-air-fusion-la-e13069-c2-eyeglasses_lenskart-air-la-e13033-c2-eyeglasses_eyeglasses_g_3587_2_05_july23.jpg,Air Fusion,http://www.lenskart.com/lenskart-air-la-e13033-c2-eyeglasses.html,Unisex,Ultem,Full Rim,Medium,Square,Blue,eyeframe,2020-07-23,0.26667,0.28571,964,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,F,u,s,i,o,n,"",,,"",U,n,i,s,e,x,"",,,"",U,l,t,e,m,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",S,q,u,a,r,e,"",,,"",B,l,u,e,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,151704,1,1700,Sky Blue Gunmetal Full Rim Square Lenskart Air fusion LA E14573-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/sky-blue-gunmetal-full-rim-rectangle-lenskart-air-signia-la-e14573-c2-eyeglasses_g_4976_6_13_22.jpg,Air Fusion,http://www.lenskart.com/lenskart-air-la-e14573-c2-eyeglasses.html,Unisex,TR90,Full Rim,Medium,Square,Sky Blue,eyeframe,2022-06-02,0.26667,0.42857,1006,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,F,u,s,i,o,n,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",S,q,u,a,r,e,"",,,"",S,k,y, ,B,l,u,e,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,212405,1,2000,Grey Gunmetal Full Rim Square Lenskart STUDIO GULMARG LK E16373-C1 Eyeglasses,Lenskart STUDIO,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/grey-gunmetal-full-rim-square-lenskart-studio-gulmarg-lk-e16373-c1-eyeglasses_img_5052_20_11_2023.jpg,GULMARG,http://www.lenskart.com/lenskart-lk-e16373-c1-eyeglasses.html,Unisex,Stainless Steel,Full Rim,Medium,Square,Grey,eyeframe,0000-00-00,0.26667,0.28571,324,0,"[,"",L,e,n,s,k,a,r,t, ,S,T,U,D,I,O,"",,,"",G,U,L,M,A,R,G,"",,,"",U,n,i,s,e,x,"",,,"",S,t,a,i,n,l,e,s,s, ,S,t,e,e,l,"",,,"",F,u,l,l, ,R,i,m,"",,,"",M,e,d,i,u,m,"",,,"",S,q,u,a,r,e,"",,,"",G,r,e,y,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,149058,1,1700,Blue Transparent Full Rim Square Vincent Chase Blend Edit VC E14105-C2 Eyeglasses,Vincent Chase,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/blue-transparent-full-rim-square-vincent-chase-blend-edit-vc-e14105-c2-eyeglasses_vincent-chase-vc-e14105-c2-c2-eyeglasses_vincent-chase-vc-e14105-c2-c2-eyeglasses_g_7892_5july23.jpg,Blend Edit,http://www.lenskart.com/vincent-chase-vc-e14105-c2-c2-eyeglasses.html,Unisex,Cellulose Acetate,Full Rim,Extra Wide,Square,Blue Transparent,eyeframe,2021-08-01,0.23333,0.57143,715,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e,"",,,"",B,l,e,n,d, ,E,d,i,t,"",,,"",U,n,i,s,e,x,"",,,"",C,e,l,l,u,l,o,s,e, ,A,c,e,t,a,t,e,"",,,"",F,u,l,l, ,R,i,m,"",,,"",E,x,t,r,a, ,W,i,d,e,"",,,"",S,q,u,a,r,e,"",,,"",B,l,u,e, ,T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,152985,1,1700,Grey Full Rim Rectangle Lenskart Air Essentials LA E14736-C2 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/lenskart-air-la-e14736-c2-eyeglasses_g_2448_19_07_2022.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14736-c2-eyeglasses.html,Unisex,TR90,Full Rim,Extra Wide,Rectangle,Grey,eyeframe,2022-07-15,0.23333,0.14286,0,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",E,x,t,r,a, ,W,i,d,e,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",G,r,e,y,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,204837,1,2000,Black Grey Full Rim Wayfarer Vincent Chase Polarized ATHLEISURE LA S13164-L1 Sunglasses,Vincent Chase Polarized,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/black-grey-full-rim-wayfarer-vincent-chase-polarized-mirage-la-s13164-l1-sunglasses_g_2659_7_25_22.jpg,ATHLEISURE,http://www.lenskart.com/vincent-chase-la-s13164-l1-sunglasses.html,Unisex,TR90,Full Rim,Wide,Wayfarer,Black,sunglasses,2022-06-19,0.23333,0.71429,676,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e, ,P,o,l,a,r,i,z,e,d,"",,,"",A,T,H,L,E,I,S,U,R,E,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",W,a,y,f,a,r,e,r,"",,,"",B,l,a,c,k,"",,,"",s,u,n,g,l,a,s,s,e,s,"",]"
ST523,150583,1,1700,Black Full Rim Square Lenskart Air Essentials LA E14362-C3 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/Lenskart-Air-LA-E14362-C3-Eyeglasses_J_1886.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14362-c3-eyeglasses.html,Unisex,TR90,Full Rim,Wide,Square,Black,eyeframe,2022-02-09,0.20000,0.14286,967,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",W,i,d,e,"",,,"",S,q,u,a,r,e,"",,,"",B,l,a,c,k,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,152984,2,1700,Black Full Rim Rectangle Lenskart Air Essentials LA E14736-C1 Eyeglasses,Lenskart Air,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//l/i/black-full-rim-rectangle-lenskart-air-classic-la-e14736-c1-eyeglasses_g_4666_01_08_2022.jpg,Air Essentials,http://www.lenskart.com/lenskart-air-la-e14736-c1-eyeglasses.html,Unisex,TR90,Full Rim,Extra Wide,Rectangle,Black,eyeframe,2022-08-02,0.20000,0.28571,827,0,"[,"",L,e,n,s,k,a,r,t, ,A,i,r,"",,,"",A,i,r, ,E,s,s,e,n,t,i,a,l,s,"",,,"",U,n,i,s,e,x,"",,,"",T,R,9,0,"",,,"",F,u,l,l, ,R,i,m,"",,,"",E,x,t,r,a, ,W,i,d,e,"",,,"",R,e,c,t,a,n,g,l,e,"",,,"",B,l,a,c,k,"",,,"",e,y,e,f,r,a,m,e,"",]"
ST523,201630,1,1700,Brown Transparent Silver Full Rim Geometric Vincent Chase Blend Edit VC E14977-C2 Eyeglasses,Vincent Chase,https://static5.lenskart.com/media/catalog/product/pro/1/thumbnail/1080x1080/9df78eab33525d08d6e5fb8d27136e95//v/i/brown-transparent-silver-full-rim-geometric-vincent-chase-blend-edit-vc-e14977-c2-eyeglasses_g_3501_10_14_22.jpg,Blend Edit,http://www.lenskart.com/vincent-chase-vc-e14977-c2-eyeglasses.html,Unisex,Cellulose Acetate,Full Rim,Narrow,Geometric,Brown Transparent,eyeframe,0000-00-00,0.20000,0.14286,882,0,"[,"",V,i,n,c,e,n,t, ,C,h,a,s,e,"",,,"",B,l,e,n,d, ,E,d,i,t,"",,,"",U,n,i,s,e,x,"",,,"",C,e,l,l,u,l,o,s,e, ,A,c,e,t,a,t,e,"",,,"",F,u,l,l, ,R,i,m,"",,,"",N,a,r,r,o,w,"",,,"",G,e,o,m,e,t,r,i,c,"",,,"",B,r,o,w,n, ,T,r,a,n,s,p,a,r,e,n,t,"",,,"",e,y,e,f,r,a,m,e,"",]"
